1	development	0.4346108881870216
1	general	1.4346108881870216
1	Rock	0.4346108881870216
1	music	0.4346108881870216
1	genre	2.4346108881870214
1	popular	0.4346108881870216
1	originated	0.4346108881870216
1	rock	1.4346108881870216
1	roll	0.4346108881870216
1	United	0.4346108881870216
1	States	0.4346108881870216
1	developed	2.4346108881870214
1	range	0.4346108881870216
1	different	1.4346108881870216
1	styles	0.4346108881870216
1	later	0.4346108881870216
1	particularly	0.4346108881870216
1	Kingdom	0.4346108881870216
1	It	0.4346108881870216
1	roots	0.4346108881870216
1	itself	0.4346108881870216
1	heavily	0.4346108881870216
1	influenced	0.4346108881870216
1	by	2.4346108881870214
1	blues	0.4346108881870216
1	rhythm	0.4346108881870216
1	country	0.4346108881870216
1	also	1.4346108881870216
1	drew	1.4346108881870216
1	strongly	0.4346108881870216
1	number	3.4346108881870214
1	other	1.4346108881870216
1	genres	0.4346108881870216
1	electric	0.4346108881870216
1	folk	0.4346108881870216
1	incorporated	0.4346108881870216
1	influences	0.4346108881870216
1	jazz	0.4346108881870216
1	classical	0.4346108881870216
1	musical	0.4346108881870216
1	sources	1.4346108881870216
1	sound	0.4346108881870216
1	traditionally	0.4346108881870216
1	centered	0.4346108881870216
1	guitar	0.4346108881870216
1	emerged	0.4346108881870216
1	modern	2.4346108881870214
1	form	2.4346108881870214
1	popularization	0.4346108881870216
1	sounds	0.4346108881870216
1	guitarists	0.4346108881870216
1	typically	0.4346108881870216
1	supported	0.4346108881870216
1	bass	0.4346108881870216
1	pioneered	0.4346108881870216
1	same	0.4346108881870216
1	era	0.4346108881870216
1	percussion	0.4346108881870216
1	drum	0.4346108881870216
1	kit	0.4346108881870216
1	combines	0.4346108881870216
1	drums	0.4346108881870216
1	cymbals	0.4346108881870216
1	Typically	0.4346108881870216
1	song	0.4346108881870216
1	usually	0.4346108881870216
1	time	0.4346108881870216
1	signature	0.4346108881870216
1	using	1.4346108881870216
1	verse	0.4346108881870216
1	chorus	0.4346108881870216
1	but	0.4346108881870216
1	become	0.4346108881870216
1	extremely	1.4346108881870216
1	diverse	0.4346108881870216
1	Like	0.4346108881870216
1	pop	0.4346108881870216
1	lyrics	0.4346108881870216
1	often	7.434610888187022
1	stress	0.4346108881870216
1	romantic	0.4346108881870216
1	love	0.4346108881870216
1	address	0.4346108881870216
1	wide	0.4346108881870216
1	variety	2.4346108881870214
1	themes	0.4346108881870216
1	frequently	0.4346108881870216
1	social	0.4346108881870216
1	political	0.4346108881870216
1	emphasis	0.4346108881870216
1	white	0.4346108881870216
1	male	1.4346108881870216
1	musicians	0.4346108881870216
1	been	5.434610888187022
1	seen	0.4346108881870216
1	key	0.4346108881870216
1	factors	0.4346108881870216
1	shaping	0.4346108881870216
1	explored	0.4346108881870216
1	places	0.4346108881870216
1	higher	0.4346108881870216
1	degree	0.4346108881870216
1	musicianship	0.4346108881870216
1	live	0.4346108881870216
1	performance	0.4346108881870216
1	ideology	1.4346108881870216
1	authenticity	1.4346108881870216
1	than	0.4346108881870216
1	dramatic	0.4346108881870216
1	amplified	0.4346108881870216
1	solo	0.4346108881870216
1	characteristic	1.4346108881870216
1	part	3.4346108881870214
1	Guitar	0.4346108881870216
1	solos	0.4346108881870216
1	defining	0.4346108881870216
1	feature	0.4346108881870216
1	heavy	0.4346108881870216
1	metal	0.4346108881870216
1	songs	0.4346108881870216
1	Metal	0.4346108881870216
1	showcase	1.4346108881870216
1	virtuosity	0.4346108881870216
1	shred	0.4346108881870216
1	techniques	2.4346108881870214
1	rapid	0.4346108881870216
1	playing	0.4346108881870216
1	scales	0.4346108881870216
1	arpeggios	0.4346108881870216
1	Since	0.4346108881870216
1	have	2.4346108881870214
1	altered	0.4346108881870216
1	timbre	0.4346108881870216
1	adding	0.4346108881870216
1	electronic	0.4346108881870216
1	effects	0.4346108881870216
1	reverb	0.4346108881870216
1	distortion	0.4346108881870216
1	delay	0.4346108881870216
1	fuller	0.4346108881870216
1	add	0.4346108881870216
1	harmonic	0.4346108881870216
1	overtones	0.4346108881870216
1	Other	0.4346108881870216
1	wah	0.4346108881870216
1	pedal	0.4346108881870216
1	talk	0.4346108881870216
1	box	0.4346108881870216
1	When	2.4346108881870214
1	bassists	0.4346108881870216
1	sometimes	1.4346108881870216
1	fuzz	0.4346108881870216
1	pedals	0.4346108881870216
1	pronounced	0.4346108881870216
1	Notably	0.4346108881870216
1	Cliff	0.4346108881870216
1	Burton	0.4346108881870216
1	Metallica	0.4346108881870216
1	Due	0.4346108881870216
1	lower	0.4346108881870216
1	much	2.4346108881870214
1	lighter	1.4346108881870216
1	accompaniment	0.4346108881870216
1	instruments	0.4346108881870216
1	some	3.4346108881870214
1	cases	0.4346108881870216
1	unaccompanied	0.4346108881870216
1	accompanied	0.4346108881870216
1	only	0.4346108881870216
1	bands	0.4346108881870216
1	two	1.4346108881870216
1	designated	0.4346108881870216
1	lead	0.4346108881870216
1	player	0.4346108881870216
1	performing	0.4346108881870216
1	instrumental	0.4346108881870216
1	melody	0.4346108881870216
1	lines	0.4346108881870216
1	while	0.4346108881870216
1	accompanies	0.4346108881870216
1	chords	0.4346108881870216
1	riffs	0.4346108881870216
1	where	0.4346108881870216
1	will	0.4346108881870216
1	share	0.4346108881870216
1	role	0.4346108881870216
1	Most	0.4346108881870216
1	around	0.4346108881870216
1	traditional	4.434610888187022
1	forms	0.4346108881870216
1	main	0.4346108881870216
1	formal	0.4346108881870216
1	verses	0.4346108881870216
1	choruses	0.4346108881870216
1	bridges	0.4346108881870216
1	significant	1.4346108881870216
1	section	1.4346108881870216
1	mainstream	0.4346108881870216
1	related	0.4346108881870216
1	dance	0.4346108881870216
1	synthesizer	0.4346108881870216
1	plays	0.4346108881870216
1	this	6.434610888187022
1	foundations	0.4346108881870216
1	during	3.4346108881870214
1	early	1.4346108881870216
1	quickly	0.4346108881870216
1	spread	0.4346108881870216
1	rest	0.4346108881870216
1	Its	0.4346108881870216
1	immediate	0.4346108881870216
1	origins	0.4346108881870216
1	lay	0.4346108881870216
1	melding	0.4346108881870216
1	various	0.4346108881870216
1	black	0.4346108881870216
1	including	0.4346108881870216
1	gospel	0.4346108881870216
1	western	0.4346108881870216
1	By	0.4346108881870216
1	referred	0.4346108881870216
1	golden	0.4346108881870216
1	age	0.4346108881870216
1	classic	0.4346108881870216
1	period	4.434610888187022
1	distinct	0.4346108881870216
1	subgenres	0.4346108881870216
1	had	2.4346108881870214
1	hybrids	0.4346108881870216
1	like	1.4346108881870216
1	raga	0.4346108881870216
1	fusion	0.4346108881870216
1	contributed	0.4346108881870216
1	psychedelic	0.4346108881870216
1	countercultural	0.4346108881870216
1	scene	0.4346108881870216
1	New	0.4346108881870216
1	included	1.4346108881870216
1	progressive	1.4346108881870216
1	extended	0.4346108881870216
1	artistic	0.4346108881870216
1	elements	0.4346108881870216
1	glam	0.4346108881870216
1	highlighted	0.4346108881870216
1	showmanship	0.4346108881870216
1	visual	0.4346108881870216
1	style	0.4346108881870216
1	enduring	0.4346108881870216
1	subgenre	0.4346108881870216
1	emphasized	0.4346108881870216
1	volume	0.4346108881870216
1	speed	0.4346108881870216
1	From	0.4346108881870216
1	alternative	0.4346108881870216
1	began	1.4346108881870216
1	dominate	0.4346108881870216
1	break	0.4346108881870216
1	through	1.4346108881870216
1	grunge	0.4346108881870216
1	Britpop	0.4346108881870216
1	indie	0.4346108881870216
1	Further	1.4346108881870216
1	since	1.4346108881870216
1	punk	0.4346108881870216
1	rap	0.4346108881870216
1	well	3.4346108881870214
1	conscious	0.4346108881870216
1	attempts	0.4346108881870216
1	revisit	0.4346108881870216
1	garage	0.4346108881870216
1	post	0.4346108881870216
1	synthpop	0.4346108881870216
1	revivals	0.4346108881870216
1	at	0.4346108881870216
1	beginning	0.4346108881870216
1	new	0.4346108881870216
1	millennium	0.4346108881870216
1	embodied	0.4346108881870216
1	served	0.4346108881870216
1	vehicle	0.4346108881870216
1	cultural	0.4346108881870216
1	movements	0.4346108881870216
1	leading	0.4346108881870216
1	major	0.4346108881870216
1	sub	0.4346108881870216
1	cultures	0.4346108881870216
1	mods	0.4346108881870216
1	rockers	0.4346108881870216
1	UK	0.4346108881870216
1	hippie	0.4346108881870216
1	counterculture	0.4346108881870216
1	out	0.4346108881870216
1	San	0.4346108881870216
1	Francisco	0.4346108881870216
1	US	0.4346108881870216
1	Similarly	0.4346108881870216
1	culture	4.434610888187022
1	spawned	0.4346108881870216
1	visually	0.4346108881870216
1	distinctive	0.4346108881870216
1	goth	0.4346108881870216
1	emo	0.4346108881870216
1	subcultures	0.4346108881870216
1	Origami	2.4346108881870214
1	ori	1.4346108881870216
1	meaning	2.4346108881870214
1	folding	9.434610888187022
1	kami	2.4346108881870214
1	paper	10.434610888187022
1	changes	1.4346108881870216
1	gami	1.4346108881870216
1	rendaku	1.4346108881870216
1	art	2.4346108881870214
1	associated	2.4346108881870214
1	Japanese	7.434610888187022
1	usage	1.4346108881870216
1	word	2.4346108881870214
1	origami	7.434610888187022
1	inclusive	1.4346108881870216
1	term	1.4346108881870216
1	all	1.4346108881870216
1	practices	3.4346108881870214
1	regardless	1.4346108881870216
1	origin	1.4346108881870216
1	transform	1.4346108881870216
1	flat	1.4346108881870216
1	sheet	2.4346108881870214
1	square	3.4346108881870214
1	finished	1.4346108881870216
1	sculpture	1.4346108881870216
1	sculpting	1.4346108881870216
1	Modern	1.4346108881870216
1	practitioners	1.4346108881870216
1	discourage	1.4346108881870216
1	cuts	4.434610888187022
1	glue	1.4346108881870216
1	markings	2.4346108881870214
1	folders	1.4346108881870216
1	kirigami	1.4346108881870216
1	refer	1.4346108881870216
1	designs	4.434610888187022
1	cutting	2.4346108881870214
1	Chinese	3.4346108881870214
1	papercrafts	1.4346108881870216
1	small	1.4346108881870216
1	basic	1.4346108881870216
1	folds	2.4346108881870214
1	combined	1.4346108881870216
1	ways	1.4346108881870216
1	intricate	1.4346108881870216
1	best	1.4346108881870216
1	known	1.4346108881870216
1	model	3.4346108881870214
1	crane	1.4346108881870216
1	these	4.434610888187022
1	begin	1.4346108881870216
1	sides	1.4346108881870216
1	may	1.4346108881870216
1	colors	1.4346108881870216
1	prints	1.4346108881870216
1	patterns	1.4346108881870216
1	Traditional	2.4346108881870214
1	practiced	1.4346108881870216
1	Edo	2.4346108881870214
1	less	1.4346108881870216
1	strict	1.4346108881870216
1	about	3.4346108881870214
1	conventions	1.4346108881870216
1	nonsquare	1.4346108881870216
1	shapes	2.4346108881870214
1	start	1.4346108881870216
1	principles	1.4346108881870216
1	stents	1.4346108881870216
1	packaging	1.4346108881870216
1	engineering	1.4346108881870216
1	applications	1.4346108881870216
1	Distinct	1.4346108881870216
1	paperfolding	3.4346108881870214
1	traditions	2.4346108881870214
1	arose	1.4346108881870216
1	Europe	2.4346108881870214
1	China	2.4346108881870214
1	Japan	4.434610888187022
1	documented	1.4346108881870216
1	historians	1.4346108881870216
1	These	2.4346108881870214
1	seem	1.4346108881870216
1	mostly	2.4346108881870214
1	separate	1.4346108881870216
1	until	1.4346108881870216
1	th	3.4346108881870214
1	century	1.4346108881870216
1	funerals	1.4346108881870216
1	burning	2.4346108881870214
1	folded	2.4346108881870214
1	representations	2.4346108881870214
1	gold	1.4346108881870216
1	nuggets	1.4346108881870216
1	yuanbao	1.4346108881870216
1	practice	1.4346108881870216
1	instead	1.4346108881870216
1	full	1.4346108881870216
1	scale	1.4346108881870216
1	wood	1.4346108881870216
1	clay	1.4346108881870216
1	replicas	1.4346108881870216
1	dates	1.4346108881870216
1	Sung	1.4346108881870216
1	Dynasty	1.4346108881870216
1	though	1.4346108881870216
1	not	1.4346108881870216
1	clear	1.4346108881870216
1	how	1.4346108881870216
1	involved	1.4346108881870216
1	funeral	1.4346108881870216
1	banned	1.4346108881870216
1	Cultural	1.4346108881870216
1	Revolution	1.4346108881870216
1	so	1.4346108881870216
1	we	1.4346108881870216
1	know	1.4346108881870216
1	comes	1.4346108881870216
1	day	1.4346108881870216
1	continuation	1.4346108881870216
1	Taiwan	1.4346108881870216
1	unambiguous	1.4346108881870216
1	reference	1.4346108881870216
1	short	1.4346108881870216
1	poem	1.4346108881870216
1	Ihara	1.4346108881870216
1	Saikaku	1.4346108881870216
1	mentions	1.4346108881870216
1	butterfly	1.4346108881870216
1	design	1.4346108881870216
1	Shinto	1.4346108881870216
1	weddings	1.4346108881870216
1	Folding	1.4346108881870216
1	filled	1.4346108881870216
1	ceremonial	1.4346108881870216
1	functions	1.4346108881870216
1	noshi	1.4346108881870216
1	attached	1.4346108881870216
1	gifts	1.4346108881870216
1	greeting	1.4346108881870216
1	cards	1.4346108881870216
1	today	1.4346108881870216
1	entertainment	1.4346108881870216
1	first	1.4346108881870216
1	instructional	1.4346108881870216
1	books	1.4346108881870216
1	clearly	1.4346108881870216
1	recreational	1.4346108881870216
1	napkin	3.4346108881870214
1	flourished	1.4346108881870216
1	centuries	1.4346108881870216
1	After	1.4346108881870216
1	declined	1.4346108881870216
1	forgotten	1.4346108881870216
1	historian	1.4346108881870216
1	Joan	1.4346108881870216
1	Sallas	1.4346108881870216
1	attributes	1.4346108881870216
1	porcelain	1.4346108881870216
1	replaced	1.4346108881870216
1	dinner	1.4346108881870216
1	table	1.4346108881870216
1	status	1.4346108881870216
1	symbol	1.4346108881870216
1	among	1.4346108881870216
1	nobility	1.4346108881870216
1	bases	1.4346108881870216
1	tradition	2.4346108881870214
1	continued	1.4346108881870216
1	European	2.4346108881870214
1	Friedrich	1.4346108881870216
1	Froebel	2.4346108881870214
1	Kindergarten	2.4346108881870214
1	method	1.4346108881870216
1	connection	1.4346108881870216
1	his	2.4346108881870214
1	curriculum	1.4346108881870216
1	stylistically	1.4346108881870216
1	fold	1.4346108881870216
1	repertoire	2.4346108881870214
1	opened	1.4346108881870216
1	borders	1.4346108881870216
1	modernization	1.4346108881870216
1	strategy	1.4346108881870216
1	they	2.4346108881870214
1	imported	1.4346108881870216
1	German	1.4346108881870216
1	ideas	2.4346108881870214
1	ban	1.4346108881870216
1	starting	2.4346108881870214
1	shape	1.4346108881870216
1	bicolored	1.4346108881870216
1	Before	1.4346108881870216
1	color	1.4346108881870216
1	added	1.4346108881870216
1	after	1.4346108881870216
1	Akira	2.4346108881870214
1	Yoshizawa	3.4346108881870214
1	Kosho	1.4346108881870216
1	Uchiyama	1.4346108881870216
1	others	1.4346108881870216
1	creating	1.4346108881870216
1	recording	1.4346108881870216
1	original	1.4346108881870216
1	works	1.4346108881870216
1	particular	1.4346108881870216
1	responsible	1.4346108881870216
1	innovations	1.4346108881870216
1	wet	1.4346108881870216
1	Randlett	1.4346108881870216
1	diagramming	1.4346108881870216
1	inspired	1.4346108881870216
1	renaissance	1.4346108881870216
2	The	7.434610888187022
2	history	1.4346108881870216
2	of	33.434610888187024
2	NLP	0.4346108881870216
2	generally	0.4346108881870216
2	starts	0.4346108881870216
2	in	23.43461088818702
2	the	50.434610888187024
2	s	12.434610888187022
2	although	0.4346108881870216
2	work	0.4346108881870216
2	can	0.4346108881870216
2	be	0.4346108881870216
2	found	0.4346108881870216
2	from	3.4346108881870214
2	earlier	0.4346108881870216
2	periods	0.4346108881870216
2	In	1.4346108881870216
2	Alan	0.4346108881870216
2	Turing	0.4346108881870216
2	published	0.4346108881870216
2	an	3.4346108881870214
2	article	0.4346108881870216
2	titled	0.4346108881870216
2	Computing	0.4346108881870216
2	Machinery	0.4346108881870216
2	and	46.434610888187024
2	Intelligence	0.4346108881870216
2	which	7.434610888187022
2	proposed	0.4346108881870216
2	what	0.4346108881870216
2	is	6.434610888187022
2	now	0.4346108881870216
2	called	0.4346108881870216
2	test	0.4346108881870216
2	as	10.434610888187022
2	a	15.434610888187022
2	criterion	0.4346108881870216
2	intelligence	0.4346108881870216
2	Up	0.4346108881870216
2	to	8.434610888187022
2	most	2.4346108881870214
2	systems	0.4346108881870216
2	were	0.4346108881870216
2	based	2.4346108881870214
2	on	3.4346108881870214
2	complex	0.4346108881870216
2	sets	0.4346108881870216
2	hand	0.4346108881870216
2	written	0.4346108881870216
2	rules	0.4346108881870216
2	Starting	0.4346108881870216
2	late	2.4346108881870214
2	however	0.4346108881870216
2	there	1.4346108881870216
2	was	2.4346108881870214
2	revolution	0.4346108881870216
2	with	5.434610888187022
2	introduction	0.4346108881870216
2	machine	0.4346108881870216
2	learning	0.4346108881870216
2	algorithms	0.4346108881870216
2	for	3.4346108881870214
2	language	0.4346108881870216
2	processing	0.4346108881870216
2	This	0.4346108881870216
2	due	0.4346108881870216
2	both	1.4346108881870216
2	steady	0.4346108881870216
2	increase	0.4346108881870216
2	computational	0.4346108881870216
2	power	1.4346108881870216
2	see	0.4346108881870216
2	Moore	0.4346108881870216
2	Law	0.4346108881870216
2	gradual	0.4346108881870216
2	lessening	0.4346108881870216
2	dominance	1.4346108881870216
2	Chomskyan	0.4346108881870216
2	theories	0.4346108881870216
2	linguistics	0.4346108881870216
2	e	0.4346108881870216
2	g	0.4346108881870216
2	transformational	0.4346108881870216
2	grammar	0.4346108881870216
2	whose	0.4346108881870216
2	theoretical	0.4346108881870216
2	underpinnings	0.4346108881870216
2	discouraged	0.4346108881870216
2	sort	0.4346108881870216
2	corpus	0.4346108881870216
2	that	6.434610888187022
2	underlies	0.4346108881870216
2	approach	0.4346108881870216
2	Some	0.4346108881870216
2	earliest	0.4346108881870216
2	used	1.4346108881870216
2	such	4.434610888187022
2	decision	0.4346108881870216
2	trees	0.4346108881870216
2	produced	1.4346108881870216
2	hard	1.4346108881870216
2	if	0.4346108881870216
2	then	0.4346108881870216
2	similar	0.4346108881870216
2	existing	0.4346108881870216
2	However	0.4346108881870216
2	Part	0.4346108881870216
2	speech	0.4346108881870216
2	tagging	0.4346108881870216
2	introduced	0.4346108881870216
2	use	2.4346108881870214
2	Hidden	0.4346108881870216
2	Markov	0.4346108881870216
2	Models	0.4346108881870216
2	increasingly	0.4346108881870216
2	research	0.4346108881870216
2	has	5.434610888187022
2	focused	0.4346108881870216
2	statistical	0.4346108881870216
2	models	0.4346108881870216
2	make	1.4346108881870216
2	soft	0.4346108881870216
2	probabilistic	0.4346108881870216
2	decisions	0.4346108881870216
2	attaching	0.4346108881870216
2	real	0.4346108881870216
2	valued	0.4346108881870216
2	weights	0.4346108881870216
2	features	1.4346108881870216
2	making	0.4346108881870216
2	up	0.4346108881870216
2	input	0.4346108881870216
2	data	0.4346108881870216
2	cache	0.4346108881870216
2	upon	0.4346108881870216
2	many	1.4346108881870216
2	recognition	0.4346108881870216
2	rely	0.4346108881870216
2	are	6.434610888187022
2	examples	1.4346108881870216
2	Such	0.4346108881870216
2	more	1.4346108881870216
2	robust	0.4346108881870216
2	when	0.4346108881870216
2	given	0.4346108881870216
2	unfamiliar	0.4346108881870216
2	especially	1.4346108881870216
2	contains	0.4346108881870216
2	errors	0.4346108881870216
2	very	0.4346108881870216
2	common	0.4346108881870216
2	world	1.4346108881870216
2	produce	1.4346108881870216
2	reliable	0.4346108881870216
2	results	0.4346108881870216
2	integrated	0.4346108881870216
2	into	0.4346108881870216
2	larger	0.4346108881870216
2	system	0.4346108881870216
2	comprising	0.4346108881870216
2	multiple	0.4346108881870216
2	subtasks	0.4346108881870216
2	goal	0.4346108881870216
2	evaluation	0.4346108881870216
2	measure	0.4346108881870216
2	one	1.4346108881870216
2	or	5.434610888187022
2	qualities	0.4346108881870216
2	algorithm	0.4346108881870216
2	order	0.4346108881870216
2	determine	0.4346108881870216
2	whether	0.4346108881870216
2	answers	0.4346108881870216
2	goals	0.4346108881870216
2	its	2.4346108881870214
2	designers	0.4346108881870216
2	meets	0.4346108881870216
2	needs	0.4346108881870216
2	users	0.4346108881870216
2	Research	0.4346108881870216
2	received	0.4346108881870216
2	considerable	0.4346108881870216
2	attention	0.4346108881870216
2	because	0.4346108881870216
2	definition	0.4346108881870216
2	proper	0.4346108881870216
2	criteria	0.4346108881870216
2	way	0.4346108881870216
2	specify	0.4346108881870216
2	precisely	0.4346108881870216
2	problem	0.4346108881870216
2	metric	0.4346108881870216
2	algorithmic	0.4346108881870216
2	allows	0.4346108881870216
2	integration	0.4346108881870216
2	understanding	0.4346108881870216
2	generation	0.4346108881870216
2	A	0.4346108881870216
2	precise	0.4346108881870216
2	set	0.4346108881870216
2	include	1.4346108881870216
2	mainly	0.4346108881870216
2	metrics	0.4346108881870216
2	enable	0.4346108881870216
2	several	0.4346108881870216
2	teams	0.4346108881870216
2	compare	0.4346108881870216
2	their	1.4346108881870216
2	solutions	0.4346108881870216
2	gradually	0.4346108881870216
2	shifting	0.4346108881870216
2	lexical	0.4346108881870216
2	semantics	0.4346108881870216
2	compositional	0.4346108881870216
2	further	0.4346108881870216
2	narrative	0.4346108881870216
2	Human	0.4346108881870216
2	level	0.4346108881870216
2	natural	0.4346108881870216
2	AI	0.4346108881870216
2	complete	0.4346108881870216
2	That	0.4346108881870216
2	it	0.4346108881870216
2	equivalent	0.4346108881870216
2	solving	0.4346108881870216
2	central	0.4346108881870216
2	artificial	0.4346108881870216
2	computers	0.4346108881870216
2	intelligent	0.4346108881870216
2	people	0.4346108881870216
2	strong	0.4346108881870216
2	future	0.4346108881870216
2	therefore	0.4346108881870216
2	tied	0.4346108881870216
2	closely	0.4346108881870216
2	development	1.4346108881870216
2	general	0.4346108881870216
2	Rock	5.434610888187022
2	music	18.43461088818702
2	genre	3.4346108881870214
2	popular	1.4346108881870216
2	originated	2.4346108881870214
2	rock	31.43461088818702
2	roll	4.434610888187022
2	United	4.434610888187022
2	States	3.4346108881870214
2	developed	1.4346108881870216
2	range	2.4346108881870214
2	different	1.4346108881870216
2	styles	2.4346108881870214
2	later	1.4346108881870216
2	particularly	1.4346108881870216
2	Kingdom	1.4346108881870216
2	It	1.4346108881870216
2	roots	1.4346108881870216
2	itself	1.4346108881870216
2	heavily	1.4346108881870216
2	influenced	3.4346108881870214
2	by	6.434610888187022
2	blues	6.434610888187022
2	rhythm	4.434610888187022
2	country	3.4346108881870214
2	also	3.4346108881870214
2	drew	0.4346108881870216
2	strongly	1.4346108881870216
2	number	1.4346108881870216
2	other	5.434610888187022
2	genres	4.434610888187022
2	electric	7.434610888187022
2	folk	2.4346108881870214
2	incorporated	1.4346108881870216
2	influences	1.4346108881870216
2	jazz	3.4346108881870214
2	classical	1.4346108881870216
2	musical	2.4346108881870214
2	sources	1.4346108881870216
2	sound	4.434610888187022
2	traditionally	1.4346108881870216
2	centered	1.4346108881870216
2	guitar	10.434610888187022
2	emerged	4.434610888187022
2	modern	1.4346108881870216
2	form	3.4346108881870214
2	popularization	1.4346108881870216
2	sounds	1.4346108881870216
2	guitarists	5.434610888187022
2	typically	1.4346108881870216
2	supported	1.4346108881870216
2	bass	7.434610888187022
2	pioneered	1.4346108881870216
2	same	1.4346108881870216
2	era	1.4346108881870216
2	percussion	1.4346108881870216
2	drum	1.4346108881870216
2	kit	1.4346108881870216
2	combines	1.4346108881870216
2	drums	2.4346108881870214
2	cymbals	1.4346108881870216
2	Typically	1.4346108881870216
2	song	2.4346108881870214
2	usually	4.434610888187022
2	time	2.4346108881870214
2	signature	1.4346108881870216
2	using	1.4346108881870216
2	verse	1.4346108881870216
2	chorus	2.4346108881870214
2	but	2.4346108881870214
2	become	2.4346108881870214
2	extremely	0.4346108881870216
2	diverse	2.4346108881870214
2	Like	1.4346108881870216
2	pop	4.434610888187022
2	lyrics	1.4346108881870216
2	often	3.4346108881870214
2	stress	1.4346108881870216
2	romantic	1.4346108881870216
2	love	1.4346108881870216
2	address	1.4346108881870216
2	wide	1.4346108881870216
2	variety	1.4346108881870216
2	themes	2.4346108881870214
2	frequently	1.4346108881870216
2	social	2.4346108881870214
2	political	1.4346108881870216
2	emphasis	2.4346108881870214
2	white	1.4346108881870216
2	male	0.4346108881870216
2	musicians	1.4346108881870216
2	been	0.4346108881870216
2	seen	1.4346108881870216
2	key	1.4346108881870216
2	factors	1.4346108881870216
2	shaping	1.4346108881870216
2	explored	1.4346108881870216
2	places	1.4346108881870216
2	higher	1.4346108881870216
2	degree	1.4346108881870216
2	musicianship	1.4346108881870216
2	live	1.4346108881870216
2	performance	1.4346108881870216
2	ideology	0.4346108881870216
2	authenticity	0.4346108881870216
2	than	2.4346108881870214
2	dramatic	1.4346108881870216
2	amplified	1.4346108881870216
2	solo	4.434610888187022
2	characteristic	1.4346108881870216
2	part	1.4346108881870216
2	Guitar	1.4346108881870216
2	solos	7.434610888187022
2	defining	1.4346108881870216
2	feature	2.4346108881870214
2	heavy	3.4346108881870214
2	metal	5.434610888187022
2	songs	2.4346108881870214
2	Metal	1.4346108881870216
2	showcase	0.4346108881870216
2	virtuosity	1.4346108881870216
2	shred	1.4346108881870216
2	techniques	1.4346108881870216
2	rapid	1.4346108881870216
2	playing	2.4346108881870214
2	scales	1.4346108881870216
2	arpeggios	1.4346108881870216
2	Since	1.4346108881870216
2	have	4.434610888187022
2	altered	1.4346108881870216
2	timbre	1.4346108881870216
2	adding	1.4346108881870216
2	electronic	1.4346108881870216
2	effects	3.4346108881870214
2	reverb	1.4346108881870216
2	distortion	2.4346108881870214
2	delay	1.4346108881870216
2	fuller	1.4346108881870216
2	add	1.4346108881870216
2	harmonic	1.4346108881870216
2	overtones	1.4346108881870216
2	Other	1.4346108881870216
2	wah	5.434610888187022
2	pedal	1.4346108881870216
2	talk	1.4346108881870216
2	box	1.4346108881870216
2	When	0.4346108881870216
2	bassists	1.4346108881870216
2	sometimes	1.4346108881870216
2	fuzz	1.4346108881870216
2	pedals	1.4346108881870216
2	pronounced	1.4346108881870216
2	Notably	1.4346108881870216
2	Cliff	1.4346108881870216
2	Burton	1.4346108881870216
2	Metallica	1.4346108881870216
2	Due	1.4346108881870216
2	lower	1.4346108881870216
2	much	2.4346108881870214
2	lighter	0.4346108881870216
2	accompaniment	1.4346108881870216
2	instruments	1.4346108881870216
2	some	2.4346108881870214
2	cases	2.4346108881870214
2	unaccompanied	1.4346108881870216
2	accompanied	1.4346108881870216
2	only	1.4346108881870216
2	bands	1.4346108881870216
2	two	2.4346108881870214
2	designated	1.4346108881870216
2	lead	3.4346108881870214
2	player	2.4346108881870214
2	performing	1.4346108881870216
2	instrumental	2.4346108881870214
2	melody	1.4346108881870216
2	lines	1.4346108881870216
2	while	1.4346108881870216
2	accompanies	1.4346108881870216
2	chords	1.4346108881870216
2	riffs	1.4346108881870216
2	where	1.4346108881870216
2	will	1.4346108881870216
2	share	1.4346108881870216
2	role	2.4346108881870214
2	Most	1.4346108881870216
2	around	1.4346108881870216
2	traditional	0.4346108881870216
2	forms	1.4346108881870216
2	main	1.4346108881870216
2	formal	1.4346108881870216
2	verses	1.4346108881870216
2	choruses	1.4346108881870216
2	bridges	1.4346108881870216
2	significant	1.4346108881870216
2	section	0.4346108881870216
2	mainstream	2.4346108881870214
2	related	1.4346108881870216
2	dance	1.4346108881870216
2	synthesizer	1.4346108881870216
2	plays	1.4346108881870216
2	this	1.4346108881870216
2	foundations	1.4346108881870216
2	during	1.4346108881870216
2	early	1.4346108881870216
2	quickly	1.4346108881870216
2	spread	2.4346108881870214
2	rest	1.4346108881870216
2	Its	1.4346108881870216
2	immediate	1.4346108881870216
2	origins	1.4346108881870216
2	lay	1.4346108881870216
2	melding	1.4346108881870216
2	various	1.4346108881870216
2	black	1.4346108881870216
2	including	5.434610888187022
2	gospel	1.4346108881870216
2	western	1.4346108881870216
2	By	1.4346108881870216
2	referred	1.4346108881870216
2	golden	1.4346108881870216
2	age	1.4346108881870216
2	classic	1.4346108881870216
2	period	0.4346108881870216
2	distinct	1.4346108881870216
2	subgenres	2.4346108881870214
2	had	1.4346108881870216
2	hybrids	1.4346108881870216
2	like	1.4346108881870216
2	raga	1.4346108881870216
2	fusion	2.4346108881870214
2	contributed	1.4346108881870216
